tweet_id,timestamp,source,name,predicted_breed,prediction_success,prediction_cl,retweet_count,favorite_count,dog_stage,new_rating,jpg_url,text
672481316919734272,2015-12-03 18:23:34,Twitter for iPhone,Jazz,Border_collie,True,0.599454,123,693,pupper,12,https://pbs.twimg.com/media/CVUiMUeW4AEQgkU.jpg,Say hello to Jazz. She should be on the cover of Vogue. 12/10 gorgeous pupper https://t.co/mVCMemhXAP
672475084225949696,2015-12-03 17:58:48,Twitter for iPhone,Buddy,terrapin,False,0.879286,672,1394,,8,https://pbs.twimg.com/media/CVUchRHXAAE4rtp.jpg,This is Buddy. He's photogenic af. Loves to sexily exit pond. Very striped. Comes with shield. 8/10 would pet well https://t.co/mYhQvAdV4f
672466075045466113,2015-12-03 17:23:00,Twitter for iPhone,Franq,cocker_spaniel,True,0.150424,509,1308,,12,https://pbs.twimg.com/media/CVUUU_EWoAAxABV.jpg,This is Franq and Pablo. They're working hard getting ready for Christmas. 12/10 for both. Amazing pups https://t.co/8lKFBOQ2J5
672272411274932228,2015-12-03 04:33:27,Twitter for iPhone,Pippin,pug,True,0.914685,3219,6208,,11,https://pbs.twimg.com/media/CVRkLuJWUAAhhYp.jpg,This is Pippin. He is terrified of his new little yellow giraffe. 11/10 https://t.co/ZICNl6tIr5
672267570918129665,2015-12-03 04:14:13,Twitter for iPhone,,Irish_terrier,True,0.716932,593,1436,,10,https://pbs.twimg.com/media/CVRfyZxWUAAFIQR.jpg,When you accidentally open up the front facing camera. 10/10 https://t.co/jDXxZARQIZ
672264251789176834,2015-12-03 04:01:02,Twitter for iPhone,Kreg,Chihuahua,True,0.6098600000000001,324,1093,,10,https://pbs.twimg.com/media/CVRcxJ-WsAAXOhO.jpg,This is Kreg. He has the eyes of a tyrannical dictator. Will not rest until household is his. 10/10 https://t.co/TUeuaOmunV
672256522047614977,2015-12-03 03:30:19,Twitter for iPhone,,ostrich,False,0.999004,1468,2721,,8,https://pbs.twimg.com/media/CVRVvRMWEAIBKOP.jpg,Mighty rare dogs here. Long smooth necks. Great knees. Travel in squads. 1 out of every 14 is massive. 8/10 for all https://t.co/PoMKKnKpRd
672254177670729728,2015-12-03 03:21:00,Twitter for iPhone,Rolf,pug,True,0.979487,707,1382,pupper,11,https://pbs.twimg.com/media/CVRTmz1WcAA4uMF.jpg,This is Rolf. He's having the time of his life. 11/10 good pupper https://t.co/OO6MqEbqG3
672248013293752320,2015-12-03 02:56:30,Twitter for iPhone,,Irish_terrier,True,0.413173,572,1673,,10,https://pbs.twimg.com/media/CVROAIfWsAECA5t.jpg,10/10 for dog. 7/10 for cat. 12/10 for human. Much skill. Would pet all https://t.co/uhx5gfpx5k
672245253877968896,2015-12-03 02:45:32,Twitter for iPhone,Snickers,Chihuahua,True,0.7189439999999999,147,660,,12,https://pbs.twimg.com/media/CVRLfeoW4AA_ldZ.jpg,Meet Snickers. He's adorable. Also comes in t-shirt mode. 12/10 I would aggressively caress Snickers https://t.co/aCRKDaFmVr
672239279297454080,2015-12-03 02:21:48,Twitter for iPhone,Ridley,pug,True,0.332536,309,862,,7,https://pbs.twimg.com/media/CVRGDrsWsAAUWSF.jpg,This is Ridley. He doesn't know how to couch. 7/10 https://t.co/UHJE0UgMf7
672231046314901505,2015-12-03 01:49:05,Twitter for iPhone,,killer_whale,False,0.8239190000000001,963,1756,,5,https://pbs.twimg.com/media/CVQ-kfWWoAAXV15.jpg,Exotic underwater dog here. Very shy. Wont return tennis balls I toss him. Never been petted. 5/10 I bet he's soft https://t.co/WH7Nzc5IBA
672222792075620352,2015-12-03 01:16:17,Twitter for iPhone,Cal,beagle,True,0.958178,203,756,,9,https://pbs.twimg.com/media/CVQ3EDdWIAINyhM.jpg,This is Cal. He's a Swedish Geriatric Cheddar. Upset because the pope is laughing at his eyebrows. 9/10 https://t.co/EW4MsOrF5O
672205392827572224,2015-12-03 00:07:09,Twitter for iPhone,Opal,carton,False,0.952613,1104,2173,pupper,9,https://pbs.twimg.com/media/CVQnPMrVAAAzShR.jpg,This is Opal. He's a Royal John Coctostan. Ready for transport. Basically indestructible. 9/10 good pupper https://t.co/yRBQF9OS7D
672169685991993344,2015-12-02 21:45:16,Twitter for iPhone,Bradley,cocker_spaniel,True,0.991011,352,982,,10,https://pbs.twimg.com/media/CVQGv-vUwAEUjCj.jpg,This is Bradley. That is his sandwich. He carries it everywhere. 10/10 https://t.co/AjBkGTyCeO
672160042234327040,2015-12-02 21:06:56,Twitter for iPhone,Bubba,pug,True,0.561027,341,843,pupper,8,https://pbs.twimg.com/media/CVP9_beUEAAwURR.jpg,This is Bubba. He's a Titted Peebles Aorta. Evolutionary masterpiece. Comfortable with his body. 8/10 great pupper https://t.co/aNkkl5nH3W
672139350159835138,2015-12-02 19:44:43,Twitter for iPhone,,Rottweiler,True,0.29099200000000003,662,1678,,12,https://pbs.twimg.com/media/CVPrLE2WwAELCxD.jpg,This pup has a heart on its ass and that is downright legendary. 12/10 https://t.co/0OI927mmNJ
672125275208069120,2015-12-02 18:48:47,Twitter for iPhone,,tennis_ball,False,0.999834,1093,2293,,11,https://pbs.twimg.com/media/CVPeX2dWwAEwyaR.jpg,This is just impressive I have nothing else to say. 11/10 https://t.co/LquQZiZjJP
672095186491711488,2015-12-02 16:49:14,Twitter for iPhone,Tuco,pug,True,0.794087,355,965,,9,https://pbs.twimg.com/media/CVPDAR9XIAAm8QB.jpg,This is Tuco. That's the toast that killed his father. 9/10 https://t.co/ujnWy26RMe
672082170312290304,2015-12-02 15:57:30,Twitter for iPhone,Patch,hamster,False,0.13244,349,908,,11,https://pbs.twimg.com/media/CVO3KodXAAAj1de.jpg,This is Patch. He wants to be a Christmas tree. 11/10 https://t.co/WTJtf9O8Jg
672068090318987265,2015-12-02 15:01:33,Twitter for iPhone,Gizmo,pug,True,0.8633850000000001,494,1245,,7,https://pbs.twimg.com/media/CVOqW8eUkAESTHj.jpg,Say hello to Gizmo. He's upset because he's not sure if he's really big or the shopping cart is really small. 7/10 https://t.co/XkMtCGhr4a
671896809300709376,2015-12-02 03:40:57,Twitter for iPhone,Lola,chow,True,0.243529,4000,8176,,10,https://pbs.twimg.com/media/CVMOlMiWwAA4Yxl.jpg,This is Lola. She fell asleep on a piece of pizza. 10/10 frighteningly relatable https://t.co/eqmkr2gmPH
671891728106971137,2015-12-02 03:20:45,Twitter for iPhone,Mojo,Labrador_retriever,True,0.567933,549,1267,,11,https://pbs.twimg.com/media/CVMJ9guXAAAhAiK.jpg,This is Mojo. Apparently he's too cute for a seat belt. Hella careless. I'd still pet him tho. 11/10 buckle up pup https://t.co/dzZYx2NByW
671882082306625538,2015-12-02 02:42:26,Twitter for iPhone,Batdog,ski_mask,False,0.968325,1327,3333,,11,https://pbs.twimg.com/media/CVMBL_LWUAAsvrL.jpg,This is Batdog. He's sleeping now but when he wakes up he'll fight crime and such. Great tongue. 11/10 for Batdog https://t.co/Clg16EVy9O
671879137494245376,2015-12-02 02:30:43,Twitter for iPhone,Brad,bee_eater,False,0.30264800000000003,637,1356,,5,https://pbs.twimg.com/media/CVL-goTWoAEUfhy.jpg,This is Brad. He's a chubby lil pup. Doesn't really need the food he's trying to reach. 5/10 you've had enough Brad https://t.co/vPXKSaNsbE
671874878652489728,2015-12-02 02:13:48,Twitter for iPhone,Mia,china_cabinet,False,0.996031,525,1204,,10,https://pbs.twimg.com/media/CVL6op1WEAAUFE7.jpg,This is Mia. She was specifically told not get on top of the hutch or play in the fridge. 10/10 what a rebel https://t.co/3J7wkwW4FG
671866342182637568,2015-12-02 01:39:53,Twitter for iPhone,Dylan,Labrador_retriever,True,0.8756139999999999,473,1079,,10,https://pbs.twimg.com/media/CVLy3zFWoAA93qJ.jpg,Meet Dylan. He can use a fork but clearly can't put on a sweatshirt correctly. Looks like a disgruntled teen. 10/10 https://t.co/FWJQ1zQLiI
671855973984772097,2015-12-02 00:58:41,Twitter for iPhone,,chimpanzee,False,0.636031,418,871,,8,https://pbs.twimg.com/media/CVLpciDW4AAleh-.jpg,Remarkable dog here. Walks on back legs really well. Looks extra soft. 8/10 would cuddle with https://t.co/gpWLdbposg
671789708968640512,2015-12-01 20:35:22,Twitter for iPhone,,dalmatian,True,0.114259,3319,6788,,13,https://pbs.twimg.com/tweet_video_thumb/CVKtH-4WIAAmiQ5.png,This is space pup. He's very confused. Tries to moonwalk at one point. Super spiffy uniform. 13/10 I love space pup https://t.co/SfPQ2KeLdq
671768281401958400,2015-12-01 19:10:13,Twitter for iPhone,,Chihuahua,True,0.500373,477,1152,,10,https://pbs.twimg.com/media/CVKZsHtWwAA6gPj.jpg,When you try to recreate the scene from Lady &amp; The Tramp but then remember you don't have a significant other. 10/10 https://t.co/TASnD8Q08S
671763349865160704,2015-12-01 18:50:38,Twitter for iPhone,Mark,prayer_rug,False,0.445334,866,1611,,9,https://pbs.twimg.com/media/CVKVM3NW4AAdi1e.jpg,Say hello to Mark. He's a good dog. Always ready to go for a walk. Excellent posture. 9/10 keep it up Mark https://t.co/m9NleZ1i80
671744970634719232,2015-12-01 17:37:36,Twitter for iPhone,,ice_bear,False,0.251193,726,1297,,6,https://pbs.twimg.com/media/CVKEfMKWoAAR-Ud.jpg,Very fit horned dog here. Looks powerful. Not phased by wind. Great beard. Big enough to ride? 6/10 would cuddle https://t.co/wwwYO9C9kl
671743150407421952,2015-12-01 17:30:22,Twitter for iPhone,,toy_poodle,True,0.4194270000000001,227,724,,11,https://pbs.twimg.com/media/CVKC1IfWIAAsQks.jpg,This is a Tuscaloosa Alcatraz named Jacob (Yacōb). Loves to sit in swing. Stellar tongue. 11/10 look at his feet https://t.co/2IslQ8ZSc7
671735591348891648,2015-12-01 17:00:19,Twitter for iPhone,Oscar,stone_wall,False,0.271121,726,1388,,11,https://pbs.twimg.com/media/CVJ79MzW4AEpTom.jpg,This is Oscar. He's ready for Christmas. 11/10 https://t.co/TON0Irzgwr
671729906628341761,2015-12-01 16:37:44,Twitter for iPhone,,kuvasz,True,0.431469,4162,8178,,13,https://pbs.twimg.com/media/CVJ2yR2UwAAdCzU.jpg,I'm just going to leave this one here as well. 13/10 https://t.co/DaD5SyajWt
671561002136281088,2015-12-01 05:26:34,Twitter for iPhone,,Gordon_setter,True,0.4693729999999999,6919,12290,,13,https://pbs.twimg.com/media/CVHdK-7WwAAsuyc.jpg,This is the best thing I've ever seen so spread it like wildfire &amp; maybe we'll find the genius who created it. 13/10 https://t.co/q6RsuOVYwU
671547767500775424,2015-12-01 04:33:59,Twitter for iPhone,Marley,Loafer,False,0.25508800000000004,566,1295,,10,https://pbs.twimg.com/media/CVHRIiqWEAAj98K.jpg,This is Marley. She chews shoes then feels extremely guilty about it and refuses to look at them. 10/10 https://t.co/f99MV0htAV
671544874165002241,2015-12-01 04:22:29,Twitter for iPhone,,feather_boa,False,0.240858,1002,1888,,6,https://pbs.twimg.com/media/CVHOgDvU4AAfrXD.jpg,Interesting dog here. Very large. Purple. Manifests rainbows. Perfect teeth. No ears. Surprisingly knowledgable 6/10 https://t.co/QVaEMsB9tS
671542985629241344,2015-12-01 04:14:59,Twitter for iPhone,JD,Shetland_sheepdog,True,0.980339,539,1050,,10,https://pbs.twimg.com/media/CVHMyHMWwAALYXs.jpg,"This is JD (stands for ""just dog""). He's like Airbud but with trading card games instead of sports. 10/10 much skill https://t.co/zzueJV9jCF"
671538301157904385,2015-12-01 03:56:22,Twitter for iPhone,Baxter,park_bench,False,0.194211,371,897,,8,https://pbs.twimg.com/media/CVHIhi2WsAEgdKk.jpg,This is Baxter. He's very calm. Hasn't eaten in weeks tho. Not good at fetch. Never blinks. 8/10 would still pet https://t.co/fUuiyu2QTD
671536543010570240,2015-12-01 03:49:23,Twitter for iPhone,Reginald,pug,True,0.537652,387,1123,,9,https://pbs.twimg.com/media/CVHG6_AWwAEJf_u.jpg,This is Reginald. He's pondering what life would be like without so much damn skin. 9/10 it'll be ok buddy https://t.co/1U5Ro5FA4c
671533943490011136,2015-12-01 03:39:03,Twitter for iPhone,,hen,False,0.556524,552,985,,6,https://pbs.twimg.com/media/CVHEju0XAAEUZRY.jpg,Super rare dog here. Spiffy mohawk. Sharp mouth. Shits eggs. Cool chariot wheel in background. 6/10 v confident pup https://t.co/pcx8jm1J1K
671528761649688577,2015-12-01 03:18:27,Twitter for iPhone,Jax,Doberman,True,0.782626,248,815,,10,https://pbs.twimg.com/media/CVG_2I-WIAASKSS.jpg,Meet Jax. He's in the middle of a serious conversation and is trying unbelievably hard not to laugh. 10/10 https://t.co/HwiLcDPaCi
671520732782923777,2015-12-01 02:46:33,Twitter for iPhone,Alejandro,Pomeranian,True,0.551031,504,1340,,10,https://pbs.twimg.com/media/CVG4i9UWEAAUH3U.jpg,Meet Alejandro. He's an extremely seductive pup. 10/10 https://t.co/C7dPcCUNpF
671518598289059840,2015-12-01 02:38:04,Twitter for iPhone,Scruffers,Lakeland_terrier,True,0.428275,284,915,,9,https://pbs.twimg.com/media/CVG2l9jUYAAwg-w.jpg,This is Scruffers. He's being violated on multiple levels and is not happy about it. 9/10 hang in there Scruffers https://t.co/nLQoltwEZ7
671511350426865664,2015-12-01 02:09:16,Twitter for iPhone,Hammond,hermit_crab,False,0.625409,673,1541,,8,https://pbs.twimg.com/media/CVGwAh-W4AAIHJz.jpg,Say hello to Hammond. He's just a wee lil pup. Jumps around a shit ton. 8/10 overall very good dog https://t.co/OgDF2ES3Q9
671504605491109889,2015-12-01 01:42:28,Twitter for iPhone,Charlie,toy_poodle,True,0.259115,3402,6725,,11,https://pbs.twimg.com/media/CVGp4LKWoAAoD03.jpg,This is Charlie. He was just informed that dogs can't be Jedi. 11/10 https://t.co/mGW5c50mPA
671497587707535361,2015-12-01 01:14:35,Twitter for iPhone,Pip,swing,False,0.0891647,428,886,,11,https://pbs.twimg.com/media/CVGjflNWoAEwgrQ.jpg,This is Pip. He is a ship captain. Many years of experience sailing the treacherous open sea. 11/10 https://t.co/EY1uZJUGYJ
671488513339211776,2015-12-01 00:38:31,Twitter for iPhone,Julius,hermit_crab,False,0.5287609999999999,454,965,,8,https://pbs.twimg.com/media/CVGbPgrWIAAQ1fB.jpg,This is Julius. He's a cool dog. Carries seashell everywhere. Rad segmented legs. Currently attacking castle. 8/10 https://t.co/CwUK5AIgeD
671486386088865792,2015-12-01 00:30:04,Twitter for iPhone,Malcolm,German_shepherd,True,0.8270350000000001,186,558,,10,https://pbs.twimg.com/media/CVGZTboUsAATohd.jpg,This is Malcolm. He just saw a spider. 10/10 https://t.co/ympkwF65Dx
671485057807351808,2015-12-01 00:24:48,Twitter for iPhone,Penelope,Samoyed,True,0.627901,223,730,,11,https://pbs.twimg.com/media/CVGYGNYXAAAQ9m-.jpg,Meet Penelope. She is a white Macadamias Duodenum. Very excited about wall. Lives on Frosted Flakes. 11/10 good pup https://t.co/CqcRagJlyS
671390180817915904,2015-11-30 18:07:47,Twitter for iPhone,,zebra,False,0.997673,712,1386,,7,https://pbs.twimg.com/media/CVFBzpXVEAAHIOv.jpg,Striped dog here. Having fun playing on back. Sturdy paws. Looks like an organized Dalmatian. 7/10 would still pet https://t.co/U1mSS3Ykez
671362598324076544,2015-11-30 16:18:11,Twitter for iPhone,Tanner,tub,False,0.393616,286,1062,,11,https://pbs.twimg.com/media/CVEouDRXAAEe8mt.jpg,This is Tanner. He accidentally dropped all his hard-earned Kohl's cash in the tub. 11/10 https://t.co/onC3uMpFF2
671357843010908160,2015-11-30 15:59:17,Twitter for iPhone,,Italian_greyhound,True,0.831757,147,386,,9,https://pbs.twimg.com/media/CVEkZaPXIAEw5vr.jpg,Tfw she says hello from the other side. 9/10 https://t.co/lS1TIDagIb
671355857343524864,2015-11-30 15:51:24,Twitter for iPhone,Lou,miniature_poodle,True,0.313811,113,468,,10,https://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg,This is Lou. He's a Petrarch Sunni Pinto. Well-behaved pup. Little legs just hang there. 10/10 would pet firmly https://t.co/FoCULrC3rD
671347597085433856,2015-11-30 15:18:34,Twitter for iPhone,Lola,picket_fence,False,0.382918,412,920,,9,https://pbs.twimg.com/media/CVEbFDRWsAAkN_7.jpg,This is Lola. She was not fully prepared for the water slide. 9/10 https://t.co/svlkUlg3NH
671186162933985280,2015-11-30 04:37:05,Twitter for iPhone,Sparky,Chihuahua,True,0.319106,201,703,,10,https://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg,This is Sparky. That's his pancake now. He will raise it as his own. 10/10 https://t.co/96tMaWyoWt
671182547775299584,2015-11-30 04:22:44,Twitter for iPhone,,Rottweiler,True,0.331179,321,1076,,12,https://pbs.twimg.com/media/CVCE9uYXIAEtSzR.jpg,This pup holds the secrets of the universe in his left eye. 12/10 https://t.co/F7xwE0wmnu
671166507850801152,2015-11-30 03:18:59,Twitter for iPhone,Herm,refrigerator,False,0.829772,330,844,,10,https://pbs.twimg.com/media/CVB2TnWUYAA2pAU.jpg,This is Herm. It's his first day of potty training. He's doing great. You got this Herm. 10/10 stellar pup https://t.co/gFl60yFJ0w
671163268581498880,2015-11-30 03:06:07,Twitter for iPhone,,African_hunting_dog,False,0.733025,1047,1586,,8,https://pbs.twimg.com/media/CVBzbWsWsAEyNMA.jpg,Pack of horned dogs here. Very team-oriented bunch. All have weird laughs. Bond between them strong. 8/10 for all https://t.co/U7DQQdZ0mX
671159727754231808,2015-11-30 02:52:03,Twitter for iPhone,Anthony,pitcher,False,0.117446,76,356,,5,https://pbs.twimg.com/media/CVBwNjVWwAAlUFQ.jpg,This is Anthony. He just finished up his masters at Harvard. Unprofessional tattoos. Always looks perturbed. 5/10 https://t.co/iHLo9rGay1
671154572044468225,2015-11-30 02:31:34,Twitter for iPhone,Holly,Labrador_retriever,True,0.495047,208,685,,11,https://pbs.twimg.com/media/CVBrhXoWIAAox_C.jpg,Meet Holly. She's trying to teach small human-like pup about blocks but he's not paying attention smh. 11/10 &amp; 8/10 https://t.co/RcksaUrGNu
671151324042559489,2015-11-30 02:18:39,Twitter for iPhone,,Rottweiler,True,0.781201,144,643,,12,https://pbs.twimg.com/media/CVBokRSWsAADuXx.jpg,*struggling to breathe properly* 12/10 https://t.co/NKHx0pcOii
671147085991960577,2015-11-30 02:01:49,Twitter for iPhone,,Yorkshire_terrier,True,0.4672020000000001,204,643,,9,https://pbs.twimg.com/media/CVBktzQXAAAPpUA.jpg,This is a Helvetica Listerine named Rufus. This time Rufus will be ready for the UPS guy. He'll never expect it 9/10 https://t.co/34OhVhMkVr
671141549288370177,2015-11-30 01:39:49,Twitter for iPhone,,guinea_pig,False,0.387728,625,1108,,9,https://pbs.twimg.com/media/CVBfrU9WUAApDeV.jpg,Neat pup here. Enjoys lettuce. Long af ears. Short lil legs. Hops surprisingly high for dog. 9/10 still very petable https://t.co/HYR611wiA4
671138694582165504,2015-11-30 01:28:28,Twitter for iPhone,,Samoyed,True,0.587342,382,888,,10,https://pbs.twimg.com/media/CVBdFahXAAAIe5Y.jpg,Me running from commitment. 10/10 https://t.co/ycVJyFFkES
671134062904504320,2015-11-30 01:10:04,Twitter for iPhone,Clarence,Shih-Tzu,True,0.18038,184,717,,8,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,Say hello to Clarence. He's a western Alkaline Pita. Very proud of himself for dismembering his stuffed dog pal 8/10 https://t.co/BHxr9O7wJY
671122204919246848,2015-11-30 00:22:57,Twitter for iPhone,,goose,False,0.351957,2402,3363,,4,https://pbs.twimg.com/media/CVBOFTLWwAAzlNi.jpg,Two miniature golden retrievers here. Webbed paws. Don't walk very efficiently. Can't catch a tennis ball. 4/10s https://t.co/WzVLdSHJU7
671115716440031232,2015-11-29 23:57:10,Twitter for iPhone,Phred,malinois,True,0.406341,745,1315,,6,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,"Meet Phred. He isn't steering, looking at the road, or wearing a seatbelt. Phred is a rolling tornado of danger 6/10 https://t.co/mZD7Bo7HfV"
671109016219725825,2015-11-29 23:30:32,Twitter for iPhone,Toby,basenji,True,0.855959,418,1104,,8,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,This is Toby. He asked for chocolate cake for his birthday but was given vanilla instead. 8/10 it'll be ok Toby https://t.co/sYi2G0he4H
670995969505435648,2015-11-29 16:01:20,Twitter for iPhone,,redbone,True,0.8662209999999999,280,1069,,12,https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg,Yea I can't handle this job anymore your dogs are too adorable. 12/10 https://t.co/N9W5L7BLTm
670840546554966016,2015-11-29 05:43:44,Twitter for iPhone,Colby,Shih-Tzu,True,0.963622,185,562,,10,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,Meet Colby. He's that one cool friend that gets you into every party. Great hat. Sneaky tongue slip. 10/10 good pup https://t.co/jBnz3MjTzX
670838202509447168,2015-11-29 05:34:25,Twitter for iPhone,,flamingo,False,0.99271,663,1070,,4,https://pbs.twimg.com/media/CU9LyIMWIAA6OOu.jpg,Pink dogs here. Unreasonably long necks. Left guy has only 1 leg. Quite nimble. Don't bark tho 4/10s would still pet https://t.co/QY5uvMmmQk
